tem_m,rain_m,wind_m,humid_m,snow_m,working,people,holiday,event,역명_길음,역명_남태령,역명_노원,역명_당고개,역명_동대문,역명_동대문역사문화공원(DDP),역명_동작(현충원),역명_명동,역명_미아(서울사이버대학),역명_미아사거리,역명_사당,역명_삼각지,역명_상계,역명_서울역,역명_성신여대입구(돈암),역명_수유(강북구청),역명_숙대입구(갈월),역명_신용산,역명_쌍문,역명_이촌(국립중앙박물관),역명_창동,역명_총신대입구(이수),역명_충무로,역명_한성대입구(삼선교),역명_혜화,역명_회현(남대문시장)
-2.1333333333333333,0.0,1.7666666666666666,78.0,0.0,1,5246,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.1333333333333333,0.0,1.7666666666666666,78.0,0.0,1,8599,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-2.1333333333333333,0.0,1.7666666666666666,78.0,0.0,1,11492,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-2.1333333333333333,0.0,1.7666666666666666,78.0,0.0,1,11244,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-2.1333333333333333,0.0,1.7666666666666666,78.0,0.0,1,4952,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.1333333333333333,0.0,1.7666666666666666,78.0,0.0,1,9239,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.1333333333333333,0.0,1.7666666666666666,78.0,0.0,1,7508,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.1333333333333333,0.0,1.7666666666666666,78.0,0.0,1,4686,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-2.1333333333333333,0.0,1.7666666666666666,78.0,0.0,1,3364,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-2.1333333333333333,0.0,1.7666666666666666,78.0,0.0,1,2144,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-2.1333333333333333,0.0,1.7666666666666666,78.0,0.0,1,796,0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.1333333333333333,0.0,1.7666666666666666,78.0,0.0,1,789,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.1333333333333333,0.0,1.7666666666666666,78.0,0.0,1,1285,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-2.1333333333333333,0.0,1.7666666666666666,78.0,0.0,1,586,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.1333333333333333,0.0,1.7666666666666666,78.0,0.0,1,752,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-2.1333333333333333,0.0,1.7666666666666666,78.0,0.0,1,1342,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-2.1333333333333333,0.0,1.7666666666666666,78.0,0.0,1,2010,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-2.1333333333333333,0.0,1.7666666666666666,78.0,0.0,1,836,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.1333333333333333,0.0,1.7666666666666666,78.0,0.0,1,1433,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-2.1333333333333333,0.0,1.7666666666666666,78.0,0.0,1,1438,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-2.1333333333333333,0.0,1.7666666666666666,78.0,0.0,1,377,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.1333333333333333,0.0,1.7666666666666666,78.0,0.0,1,5167,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-2.1333333333333333,0.0,1.7666666666666666,78.0,0.0,1,8581,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2.1333333333333333,0.0,1.7666666666666666,78.0,0.0,1,289,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3,0.0,1.6333333333333335,83.0,0.0,0,2127,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3,0.0,1.6333333333333335,83.0,0.0,0,2739,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3,0.0,1.6333333333333335,83.0,0.0,0,2082,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3,0.0,1.6333333333333335,83.0,0.0,0,3094,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.3,0.0,1.6333333333333335,83.0,0.0,0,4764,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.3,0.0,1.6333333333333335,83.0,0.0,0,4796,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.3,0.0,1.6333333333333335,83.0,0.0,0,2156,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3,0.0,1.6333333333333335,83.0,0.0,0,3586,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3,0.0,1.6333333333333335,83.0,0.0,0,2463,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3,0.0,1.6333333333333335,83.0,0.0,0,1865,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.3,0.0,1.6333333333333335,83.0,0.0,0,1427,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3,0.0,1.6333333333333335,83.0,0.0,0,1212,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.3,0.0,1.6333333333333335,83.0,0.0,0,551,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3,0.0,1.6333333333333335,83.0,0.0,0,522,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3,0.0,1.6333333333333335,83.0,0.0,0,767,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.3,0.0,1.6333333333333335,83.0,0.0,0,417,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3,0.0,1.6333333333333335,83.0,0.0,0,510,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.3,0.0,1.6333333333333335,83.0,0.0,0,635,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.3,0.0,1.6333333333333335,83.0,0.0,0,932,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.3,0.0,1.6333333333333335,83.0,0.0,0,307,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3,0.0,1.6333333333333335,83.0,0.0,0,599,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.3,0.0,1.6333333333333335,83.0,0.0,0,495,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.3,0.0,1.6333333333333335,83.0,0.0,0,144,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3,0.0,1.6333333333333335,83.0,0.0,0,1821,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.3,0.0,1.6333333333333335,83.0,0.0,0,2613,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3,0.0,1.6333333333333335,83.0,0.0,0,144,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1333333333333333,0.0,1.6333333333333335,45.0,0.0,0,1267,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1333333333333333,0.0,1.6333333333333335,45.0,0.0,0,1636,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1333333333333333,0.0,1.6333333333333335,45.0,0.0,0,1237,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1333333333333333,0.0,1.6333333333333335,45.0,0.0,0,1960,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2.1333333333333333,0.0,1.6333333333333335,45.0,0.0,0,2952,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2.1333333333333333,0.0,1.6333333333333335,45.0,0.0,0,3167,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2.1333333333333333,0.0,1.6333333333333335,45.0,0.0,0,1389,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1333333333333333,0.0,1.6333333333333335,45.0,0.0,0,2390,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1333333333333333,0.0,1.6333333333333335,45.0,0.0,0,1547,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1333333333333333,0.0,1.6333333333333335,45.0,0.0,0,1152,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2.1333333333333333,0.0,1.6333333333333335,45.0,0.0,0,890,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2.1333333333333333,0.0,1.6333333333333335,45.0,0.0,0,761,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2.1333333333333333,0.0,1.6333333333333335,45.0,0.0,0,162,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1333333333333333,0.0,1.6333333333333335,45.0,0.0,0,355,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1333333333333333,0.0,1.6333333333333335,45.0,0.0,0,469,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.1333333333333333,0.0,1.6333333333333335,45.0,0.0,0,336,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1333333333333333,0.0,1.6333333333333335,45.0,0.0,0,319,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.1333333333333333,0.0,1.6333333333333335,45.0,0.0,0,436,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2.1333333333333333,0.0,1.6333333333333335,45.0,0.0,0,630,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2.1333333333333333,0.0,1.6333333333333335,45.0,0.0,0,207,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1333333333333333,0.0,1.6333333333333335,45.0,0.0,0,409,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2.1333333333333333,0.0,1.6333333333333335,45.0,0.0,0,370,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2.1333333333333333,0.0,1.6333333333333335,45.0,0.0,0,89,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1333333333333333,0.0,1.6333333333333335,45.0,0.0,0,1242,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2.1333333333333333,0.0,1.6333333333333335,45.0,0.0,0,1592,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1333333333333333,0.0,1.6333333333333335,45.0,0.0,0,115,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0666666666666667,0.0,1.9666666666666666,74.66666666666667,0.0,1,5306,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0666666666666667,0.0,1.9666666666666666,74.66666666666667,0.0,1,7593,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0666666666666667,0.0,1.9666666666666666,74.66666666666667,0.0,1,5143,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0666666666666667,0.0,1.9666666666666666,74.66666666666667,0.0,1,8143,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.0666666666666667,0.0,1.9666666666666666,74.66666666666667,0.0,1,12090,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1.0666666666666667,0.0,1.9666666666666666,74.66666666666667,0.0,1,11323,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1.0666666666666667,0.0,1.9666666666666666,74.66666666666667,0.0,1,4812,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0666666666666667,0.0,1.9666666666666666,74.66666666666667,0.0,1,9502,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0666666666666667,0.0,1.9666666666666666,74.66666666666667,0.0,1,7695,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0666666666666667,0.0,1.9666666666666666,74.66666666666667,0.0,1,4913,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1.0666666666666667,0.0,1.9666666666666666,74.66666666666667,0.0,1,3369,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.0666666666666667,0.0,1.9666666666666666,74.66666666666667,0.0,1,2240,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.0666666666666667,0.0,1.9666666666666666,74.66666666666667,0.0,1,2240,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.0666666666666667,0.0,1.9666666666666666,74.66666666666667,0.0,1,737,0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0666666666666667,0.0,1.9666666666666666,74.66666666666667,0.0,1,830,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0666666666666667,0.0,1.9666666666666666,74.66666666666667,0.0,1,1124,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.0666666666666667,0.0,1.9666666666666666,74.66666666666667,0.0,1,615,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0666666666666667,0.0,1.9666666666666666,74.66666666666667,0.0,1,749,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.0666666666666667,0.0,1.9666666666666666,74.66666666666667,0.0,1,1418,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.0666666666666667,0.0,1.9666666666666666,74.66666666666667,0.0,1,2048,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1.0666666666666667,0.0,1.9666666666666666,74.66666666666667,0.0,1,850,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0666666666666667,0.0,1.9666666666666666,74.66666666666667,0.0,1,1604,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1.0666666666666667,0.0,1.9666666666666666,74.66666666666667,0.0,1,1408,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.0666666666666667,0.0,1.9666666666666666,74.66666666666667,0.0,1,284,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0666666666666667,0.0,1.9666666666666666,74.66666666666667,0.0,1,5191,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.0666666666666667,0.0,1.9666666666666666,74.66666666666667,0.0,1,8476,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0666666666666667,0.0,1.9666666666666666,74.66666666666667,0.0,1,264,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.933333333333334,0.0,3.5666666666666664,70.33333333333333,0.0,1,5255,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.933333333333334,0.0,3.5666666666666664,70.33333333333333,0.0,1,7646,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.933333333333334,0.0,3.5666666666666664,70.33333333333333,0.0,1,5243,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.933333333333334,0.0,3.5666666666666664,70.33333333333333,0.0,1,8298,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-5.933333333333334,0.0,3.5666666666666664,70.33333333333333,0.0,1,12314,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-5.933333333333334,0.0,3.5666666666666664,70.33333333333333,0.0,1,11320,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-5.933333333333334,0.0,3.5666666666666664,70.33333333333333,0.0,1,4975,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.933333333333334,0.0,3.5666666666666664,70.33333333333333,0.0,1,9585,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.933333333333334,0.0,3.5666666666666664,70.33333333333333,0.0,1,7866,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.933333333333334,0.0,3.5666666666666664,70.33333333333333,0.0,1,4868,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-5.933333333333334,0.0,3.5666666666666664,70.33333333333333,0.0,1,3454,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-5.933333333333334,0.0,3.5666666666666664,70.33333333333333,0.0,1,2248,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-5.933333333333334,0.0,3.5666666666666664,70.33333333333333,0.0,1,772,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.933333333333334,0.0,3.5666666666666664,70.33333333333333,0.0,1,849,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.933333333333334,0.0,3.5666666666666664,70.33333333333333,0.0,1,1251,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-5.933333333333334,0.0,3.5666666666666664,70.33333333333333,0.0,1,550,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.933333333333334,0.0,3.5666666666666664,70.33333333333333,0.0,1,725,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-5.933333333333334,0.0,3.5666666666666664,70.33333333333333,0.0,1,1383,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-5.933333333333334,0.0,3.5666666666666664,70.33333333333333,0.0,1,2089,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-5.933333333333334,0.0,3.5666666666666664,70.33333333333333,0.0,1,840,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.933333333333334,0.0,3.5666666666666664,70.33333333333333,0.0,1,1507,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
-5.933333333333334,0.0,3.5666666666666664,70.33333333333333,0.0,1,1446,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-5.933333333333334,0.0,3.5666666666666664,70.33333333333333,0.0,1,261,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.933333333333334,0.0,3.5666666666666664,70.33333333333333,0.0,1,5181,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-5.933333333333334,0.0,3.5666666666666664,70.33333333333333,0.0,1,8277,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5.933333333333334,0.0,3.5666666666666664,70.33333333333333,0.0,1,277,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.633333333333333,0.0,3.3666666666666667,60.666666666666664,0.0,1,5233,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.633333333333333,0.0,3.3666666666666667,60.666666666666664,0.0,1,7471,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.633333333333333,0.0,3.3666666666666667,60.666666666666664,0.0,1,5028,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.633333333333333,0.0,3.3666666666666667,60.666666666666664,0.0,1,8080,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-8.633333333333333,0.0,3.3666666666666667,60.666666666666664,0.0,1,12056,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-8.633333333333333,0.0,3.3666666666666667,60.666666666666664,0.0,1,11215,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-8.633333333333333,0.0,3.3666666666666667,60.666666666666664,0.0,1,4874,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.633333333333333,0.0,3.3666666666666667,60.666666666666664,0.0,1,9229,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.633333333333333,0.0,3.3666666666666667,60.666666666666664,0.0,1,7748,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.633333333333333,0.0,3.3666666666666667,60.666666666666664,0.0,1,4694,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-8.633333333333333,0.0,3.3666666666666667,60.666666666666664,0.0,1,3354,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-8.633333333333333,0.0,3.3666666666666667,60.666666666666664,0.0,1,2205,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-8.633333333333333,0.0,3.3666666666666667,60.666666666666664,0.0,1,2205,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-8.633333333333333,0.0,3.3666666666666667,60.666666666666664,0.0,1,754,0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.633333333333333,0.0,3.3666666666666667,60.666666666666664,0.0,1,811,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8.633333333333333,0.0,3.3666666666666667,60.666666666666664,0.0,1,1201,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-8.633333333333333,0.0,3.3666666666666667,60.666666666666664,0.0,1,539,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
